sep=	
871966	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871967	In This Issue.			Empirical Software Engineering
871968	In This Issue.			Empirical Software Engineering
871969	In this issue.			Empirical Software Engineering
871970	EMSE special issue from ICSM and Metrics.			Empirical Software Engineering
871971	Empirical software engineering: Industrial experience reports.			Empirical Software Engineering
871972	Can observational techniques help novices overcome the software inspection learning curve? An empirical investigation.	Jeffrey Carver,Forrest Shull,Victor R. Basili		Empirical Software Engineering
871973	Experimenting with software testbeds for evaluating new technologies.	Mikael Lindvall,Ioana Rus,Paolo Donzelli,Atif M. Memon,Marvin V. Zelkowitz,Aysu Betin-Can,Tevfik Bultan,Christopher Ackermann,Bettina Anders,Sima Asgari,Victor R. Basili,Lorin Hochstein,Jörg Fellmann,Forrest Shull,Roseanne Tesoriero Tvedt,Daniel Pech,Daniel Hirschbach		Empirical Software Engineering
871974	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871975	Identifying and addressing problems in object-oriented framework reuse.	Douglas Kirk,Marc Roper,Murray Wood		Empirical Software Engineering
871976	Empirical analysis on the correlation between GCC compiler warnings and revision numbers of source files in five industrial software projects.	Raimund Moser,Barbara Russo,Giancarlo Succi		Empirical Software Engineering
871977	Global and task effects in information-seeking among software engineers.	Allen E. Milewski		Empirical Software Engineering
871978	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871979	A replicated empirical study of a selection method for software reliability growth models.	Carina Andersson		Empirical Software Engineering
871980	Quantifying identifier quality: an analysis of trends.	Dawn Lawrie,Henry Feild,David Binkley		Empirical Software Engineering
871981	An empirical study of cycles among classes in Java.	Hayden Melton,Ewan D. Tempero		Empirical Software Engineering
871982	A practical approach to testing GUI systems.	Ping Li,Toan Huynh,Marek Reformat,James Miller		Empirical Software Engineering
871983	Empirical evaluation of optimization algorithms when used in goal-oriented automated test data generation techniques.	Man Xiao,Mohamed El-Attar,Marek Reformat,James Miller		Empirical Software Engineering
871984	Quality of manual data collection in Java software: an empirical investigation.	Steve Counsell,George Loizou,Rajaa Najjar		Empirical Software Engineering
871985	Understanding component co-evolution with a study on Linux.	Liguo Yu		Empirical Software Engineering
871986	A study of effectiveness of dynamic slicing in locating real faults.	Xiangyu Zhang,Neelam Gupta,Rajiv Gupta		Empirical Software Engineering
871987	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871988	Perspective-Based Reading: A Replicated Experiment Focused on Individual Reviewer Effectiveness.	José Carlos Maldonado,Jeffrey Carver,Forrest Shull,Sandra Camargo Pinto Ferraz Fabbri,Emerson Dória,Luciana Martimiano,Manoel G. Mendonça,Victor R. Basili		Empirical Software Engineering
871989	The effect of experience on the test-driven development process.	Matthias M. Müller,Andreas Höfer		Empirical Software Engineering
871990	Building measure-based prediction models for UML class diagram maintainability.	Marcela Genero,M. Esperanza Manso,Corrado Aaron Visaggio,Gerardo Canfora,Mario Piattini		Empirical Software Engineering
871991	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871992	Trace anomalies as precursors of field failures: an empirical study.	Sebastian G. Elbaum,Satya Kanduri,Anneliese Amschler Andrews		Empirical Software Engineering
871993	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
871994	Philips experiences in global distributed software development.	Rob Kommeren,Päivi Parviainen		Empirical Software Engineering
871995	Quality, productivity and economic benefits of software reuse: a review of industrial studies.	Parastoo Mohagheghi,Reidar Conradi		Empirical Software Engineering
871996	Empirical studies in reverse engineering: state of the art and future trends.	Paolo Tonella,Marco Torchiano,Bart Du Bois,Tarja Systä		Empirical Software Engineering
871997	Maximising the information gained from a study of static analysis technologies for concurrent software.	Margaret A. Wojcicki,Paul A. Strooper		Empirical Software Engineering
871998	Replicating studies on cross- vs single-company effort models using the ISBSG Database.	Emilia Mendes,Chris Lokan		Empirical Software Engineering
871999	Comparing distributed and face-to-face meetings for software architecture evaluation: A controlled experiment.	Muhammad Ali Babar,Barbara A. Kitchenham,D. Ross Jeffery		Empirical Software Engineering
872000	In this issue.	José Carlos Maldonado,Claes Wohlin		Empirical Software Engineering
872001	Evaluating guidelines for reporting empirical software engineering studies.	Barbara A. Kitchenham,Hiyam Al-Kilidar,Muhammad Ali Babar,Mike Berry,Karl Cox,Jacky Keung,Felicia Kurniawati,Mark Staples,He Zhang,Liming Zhu		Empirical Software Engineering
872002	Analysis of attribute weighting heuristics for analogy-based software effort estimation method AQUA.	Jingzhou Li,Günther Ruhe		Empirical Software Engineering
872003	A binomial software reliability model based on coverage of structural testing criteria.	Adalberto Nobiato Crespo,Mario Jino,Alberto Pasquini,José Carlos Maldonado		Empirical Software Engineering
872004	The role of replications in Empirical Software Engineering.	Forrest Shull,Jeffrey C. Carver,Sira Vegas,Natalia Juristo Juzgado		Empirical Software Engineering
872005	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
872006	The role of replications in empirical software engineering - a word of warning.	Barbara Kitchenham		Empirical Software Engineering
872007	A statistical framework for analyzing the duration of software projects.	Panagiotis Sentas,Lefteris Angelis,Ioannis Stamelos		Empirical Software Engineering
872008	The internal consistency and precedence of key process areas in the capability maturity model for software.	Ho-Won Jung,Dennis Goldenson		Empirical Software Engineering
872009	Triangulation as a basis for knowledge discovery in software engineering.	James Miller		Empirical Software Engineering
872010	An empirical study of a reverse engineering method for the aggregation relationship based on operation propagation.	Dowming Yeh,Pei-Chen Sun,William C. Chu,Chien-Lung Lin,Hongji Yang		Empirical Software Engineering
872011	Towards understanding the relationship between team climate and software quality - a quasi-experimental study.	Silvia Teresita Acuña,Marta Gómez,Natalia Juristo Juzgado		Empirical Software Engineering
872012	Do too many cooks spoil the broth? Using the number of developers to enhance defect prediction models.	Elaine J. Weyuker,Thomas J. Ostrand,Robert M. Bell		Empirical Software Engineering
872013	Realizing quality improvement through test driven development: results and experiences of four industrial teams.	Nachiappan Nagappan,E. Michael Maximilien,Thirumalesh Bhat,Laurie Williams		Empirical Software Engineering
872014	Techniques for evaluating fault prediction models.	Yue Jiang,Bojan Cukic,Yan Ma		Empirical Software Engineering
872015	An industrial case study in reconstructing requirements views.	Marco Lormans,Arie van Deursen,Hans-Gerhard Groß		Empirical Software Engineering
872016	On the effectiveness of early life cycle defect prediction with Bayesian Nets.	Norman E. Fenton,Martin Neil,William Marsh,Peter Hearty,Lukasz Radlinski,Paul Krause		Empirical Software Engineering
872017	"Cloning considered harmful" considered harmful: patterns of cloning in software.	Cory Kapser,Michael W. Godfrey		Empirical Software Engineering
872018	Guest editors' introduction: special issue from the 13th working conference on reverse engineering (WCRE 2006).	Susan Elliott Sim,Massimiliano Di Penta		Empirical Software Engineering
872019	Tests for consistent measurement of external subjective software quality attributes.	John Moses,Malcolm Farrow		Empirical Software Engineering
872020	Empirical evaluation of clone detection using syntax suffix trees.	Raimar Falke,Pierre Frenzel,Rainer Koschke		Empirical Software Engineering
872021	Theory of relative defect proneness.	Akif Günes Koru,Khaled El Emam,Dongsong Zhang,Hongfang Liu,Divya Mathew		Empirical Software Engineering
872022	Exploiting the empirical characteristics of program dependences for improved forward computation of dynamic slices.	Wes Masri		Empirical Software Engineering
872023	Cooperative method development.	Yvonne Dittrich,Kari Rönkkö,Jeanette Eriksson,Christina Hansson,Olle Lindeberg		Empirical Software Engineering
872024	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
872025	An experiment on the role of graphical elements in architecture visualization.	Jens Knodel,Dirk Muthig,Matthias Naab		Empirical Software Engineering
872026	Analysing the effectiveness of rule-coverage as a reduction criterion for test suites of grammar-based software.	Mark Hennessy,James F. Power		Empirical Software Engineering
872027	In this issue.	Lionel C. Briand,Victor R. Basili		Empirical Software Engineering
872028	Presenting software engineering results using structured abstracts: a randomised experiment.	David Budgen,Barbara A. Kitchenham,Stuart M. Charters,Mark Turner,Pearl Brereton,Stephen G. Linkman		Empirical Software Engineering
872029	Editorial, special issue, repeatable experiments in software engineering.	Tim Menzies		Empirical Software Engineering
872030	The impact of agile practices on communication in software development.	Minna Pikkarainen,Jukka Haikara,Outi Salo,Pekka Abrahamsson,Jari Still		Empirical Software Engineering
872031	A case study comparing defect profiles of a reused framework and of applications reusing it.	Anita Gupta,Jingyue Li,Reidar Conradi,Harald Rønneberg,Einar Landre		Empirical Software Engineering
872032	An experimental investigation of personality types impact on pair effectiveness in pair programming.	Panagiotis Sfetsos,Ioannis Stamelos,Lefteris Angelis,Ignatios S. Deligiannis		Empirical Software Engineering
872033	Using information retrieval based coupling measures for impact analysis.	Denys Poshyvanyk,Andrian Marcus,Rudolf Ferenc,Tibor Gyimóthy		Empirical Software Engineering
872034	Assessing IR-based traceability recovery tools through controlled experiments.	Andrea De Lucia,Rocco Oliveto,Genoveffa Tortora		Empirical Software Engineering
872035	On modeling software defect repair time.	Rattikorn Hewett,Phongphun Kijsanayothin		Empirical Software Engineering
872036	Guidelines for conducting and reporting case study research in software engineering.	Per Runeson,Martin Höst		Empirical Software Engineering
872037	Special issue on information retrieval for program comprehension.	Letha H. Etzkorn,Tim Menzies		Empirical Software Engineering
872038	An empirical analysis of information retrieval based concept location techniques in software comprehension.	Brendan Cleary,Chris Exton,Jim Buckley,Michael English		Empirical Software Engineering
872039	An information retrieval process to aid in the analysis of code clones.	Robert Tairas,Jeffrey G. Gray		Empirical Software Engineering
1223500	On guiding the augmentation of an automated test suite via mutation analysis.	Ben H. Smith,Laurie Williams		Empirical Software Engineering
1223501	Empirical evaluation of an educational game on software measurement.	Christiane Gresse von Wangenheim,Marcello Thiry,Djone Kochanski		Empirical Software Engineering
1223502	Guest editors introduction: special issue on mining software repositories.	Stephan Diehl,Harald Gall,Ahmed E. Hassan		Empirical Software Engineering
1223503	Macro-level software evolution: a case study of a large software compilation.	Jesús M. González-Barahona,Gregorio Robles,Martin Michlmayr,Juan José Amor,Daniel M. Germán		Empirical Software Engineering
1223504	Visual querying and analysis of large software repositories.	Lucian Voinea,Alexandru Telea		Empirical Software Engineering
1223505	Exploring the effects of SourceForge.net coordination and communication tools on the efficiency of open source projects using data envelopment analysis.	Stefan Koch		Empirical Software Engineering
