sep=	
2869289	On distributing symmetric streaming computations.	Jon Feldman,S. Muthukrishnan,Anastasios Sidiropoulos,Clifford Stein,Zoya Svitkina		ACM Transactions on Algorithms
2869227	The Knuth-Yao quadrangle-inequality speedup is a consequence of total monotonicity.	Wolfgang W. Bein,Mordecai J. Golin,Lawrence L. Larmore,Yan Zhang		ACM Transactions on Algorithms
2869230	An optimal decomposition algorithm for tree edit distance.	Erik D. Demaine,Shay Mozes,Benjamin Rossman,Oren Weimann		ACM Transactions on Algorithms
2869223	Low distortion spanners.	Seth Pettie		ACM Transactions on Algorithms
2869209	Polynomial constraint satisfaction problems, graph bisection, and the Ising partition function.	Alexander D. Scott,Gregory B. Sorkin		ACM Transactions on Algorithms
2869255	Dial a Ride from -forest.	Anupam Gupta,Mohammad Taghi Hajiaghayi,Viswanath Nagarajan,R. Ravi		ACM Transactions on Algorithms
2869213	A generalized minimum cost -clustering.	Asaf Levin		ACM Transactions on Algorithms
2869258	Approximating fractional hypertree width.	Dániel Marx		ACM Transactions on Algorithms
2869218	Randomized fast design of short DNA words.	Ming-Yang Kao,Manan Sanghi,Robert T. Schweller		ACM Transactions on Algorithms
2869246	Comparison-based time-space lower bounds for selection.	Timothy M. Chan		ACM Transactions on Algorithms
2869285	Editorial note.	Susanne Albers		ACM Transactions on Algorithms
2869235	Trading off space for passes in graph streaming problems.	Camil Demetrescu,Irene Finocchi,Andrea Ribichini		ACM Transactions on Algorithms
2869272	An approximation algorithm for the maximum leaf spanning arborescence problem.	Matthew Drescher,Adrian Vetta		ACM Transactions on Algorithms
2869210	Low-dimensional lattice basis reduction revisited.	Phong Q. Nguyen,Damien Stehlé		ACM Transactions on Algorithms
2869244	Finding shortest contractible and shortest separating cycles in embedded graphs.	Sergio Cabello		ACM Transactions on Algorithms
2869208	A linear algorithm for computing convex hulls for random lines.	Daniel Berend,Vladimir Braverman		ACM Transactions on Algorithms
2869269	Finding heaviest -subgraphs in real weighted graphs, with applications.	Virginia Vassilevska,Ryan Williams,Raphael Yuster		ACM Transactions on Algorithms
2869254	Facility location with hierarchical facility costs.	Zoya Svitkina,Éva Tardos		ACM Transactions on Algorithms
2869221	Updating relaxed -d trees.	Amalia Duch,Conrado Martínez		ACM Transactions on Algorithms
2869275	The directed circular arrangement problem.	Joseph Naor,Roy Schwartz		ACM Transactions on Algorithms
2869216	A better approximation ratio for the vertex cover problem.	George Karakostas		ACM Transactions on Algorithms
2869211	All maximal independent sets and dynamic dominance for sparse graphs.	David Eppstein		ACM Transactions on Algorithms
2869282	Lower-bounded facility location.	Zoya Svitkina		ACM Transactions on Algorithms
2869256	Discounted deterministic Markov decision processes and discounted all-pairs shortest paths.	Omid Madani,Mikkel Thorup,Uri Zwick		ACM Transactions on Algorithms
2869232	Quantum algorithms for Simon's problem over nonabelian groups.	Gorjan Alagic,Cristopher Moore,Alexander Russell		ACM Transactions on Algorithms
2869247	Optimization problems in multiple-interval graphs.	Ayelet Butman,Danny Hermelin,Moshe Lewenstein,Dror Rawitz		ACM Transactions on Algorithms
2869225	Latency-constrained aggregation in sensor networks.	Luca Becchetti,Alberto Marchetti-Spaccamela,Andrea Vitaletti,Peter Korteweg,Martin Skutella,Leen Stougie		ACM Transactions on Algorithms
2869234	Minimum cycle bases: Faster and simpler.	Kurt Mehlhorn,Dimitrios Michail		ACM Transactions on Algorithms
2869229	Approximating connectivity augmentation problems.	Zeev Nutov		ACM Transactions on Algorithms
2869274	Achieving anonymity via clustering.	Gagan Aggarwal,Rina Panigrahy,Tomás Feder,Dilys Thomas,Krishnaram Kenthapadi,Samir Khuller,An Zhu		ACM Transactions on Algorithms
2869283	Finding one tight cycle.	Sergio Cabello,Matt DeVos,Jeff Erickson,Bojan Mohar		ACM Transactions on Algorithms
2869262	A fast algorithm to generate open meandric systems and meanders.	Bruce A. Bobier,Joe Sawada		ACM Transactions on Algorithms
2869219	Bootstrapping a hop-optimal network in the weak sensor model.	Martin Farach-Colton,Rohan J. Fernandes,Miguel A. Mosteiro		ACM Transactions on Algorithms
2869253	Labeling schemes for vertex connectivity.	Amos Korman		ACM Transactions on Algorithms
2869237	Inverse auctions: Injecting unique minima into random sets.	F. Thomas Bruss,Guy Louchard,Mark Daniel Ward		ACM Transactions on Algorithms
2869292	Nondecreasing paths in a weighted graph or: How to optimally read a train schedule.	Virginia Vassilevska Williams		ACM Transactions on Algorithms
2869259	Reasoning about online algorithms with weighted automata.	Benjamin Aminof,Orna Kupferman,Robby Lampert		ACM Transactions on Algorithms
2869271	Competitive weighted throughput analysis of greedy protocols on DAGs.	Eyal Gordon,Adi Rosén		ACM Transactions on Algorithms
2869280	Geodesic delaunay triangulations in bounded planar domains.	Steve Oudot,Leonidas J. Guibas,Jie Gao,Yue Wang		ACM Transactions on Algorithms
2869277	A local algorithm for finding dense subgraphs.	Reid Andersen		ACM Transactions on Algorithms
2869270	Balanced families of perfect hash functions and their applications.	Noga Alon,Shai Gutner		ACM Transactions on Algorithms
2869252	Efficient algorithms for the 2-gathering problem.	Alon Shalita,Uri Zwick		ACM Transactions on Algorithms
2869250	Perfect matchings via uniform sampling in regular bipartite graphs.	Ashish Goel,Michael Kapralov,Sanjeev Khanna		ACM Transactions on Algorithms
2869263	A linear-time algorithm to find a separator in a graph excluding a minor.	Bruce A. Reed,David R. Wood		ACM Transactions on Algorithms
2869231	Exponential time algorithms for the minimum dominating set problem on some graph classes.	Serge Gaspers,Dieter Kratsch,Mathieu Liedloff,Ioan Todinca		ACM Transactions on Algorithms
2869276	Ordering by weighted number of wins gives a good ranking for weighted tournaments.	Don Coppersmith,Lisa Fleischer,Atri Rudra		ACM Transactions on Algorithms
2869236	Simultaneous source location.	Konstantin Andreev,Charles Garrod,Daniel Golovin,Bruce M. Maggs,Adam Meyerson		ACM Transactions on Algorithms
2869264	Approximating the distance to monotonicity in high dimensions.	Shahar Fattal,Dana Ron		ACM Transactions on Algorithms
2869226	Improved approximate string matching and regular expression matching on Ziv-Lempel compressed texts.	Philip Bille,Rolf Fagerberg,Inge Li Gørtz		ACM Transactions on Algorithms
2869241	Truthful unsplittable flow for large capacity networks.	Yossi Azar,Iftah Gamzu,Shai Gutner		ACM Transactions on Algorithms
2869279	Clustering for metric and nonmetric distance measures.	Marcel R. Ackermann,Johannes Blömer,Christian Sohler		ACM Transactions on Algorithms
2869286	Finding equitable convex partitions of points in a polygon efficiently.	John Gunnar Carlsson,Benjamin Armbruster,Yinyu Ye		ACM Transactions on Algorithms
2869222	Computing rank-convolutions with a mask.	László Babai,Pedro F. Felzenszwalb		ACM Transactions on Algorithms
2869290	Two-phase greedy algorithms for some classes of combinatorial linear programs.	Ulrich Faigle,Britta Peis		ACM Transactions on Algorithms
2869257	Mechanism design for fractional scheduling on unrelated machines.	George Christodoulou,Elias Koutsoupias,Annamária Kovács		ACM Transactions on Algorithms
2869217	Sublinear estimation of entropy and information distances.	Sudipto Guha,Andrew McGregor,Suresh Venkatasubramanian		ACM Transactions on Algorithms
2869228	Admission control to minimize rejections and online set cover with repetitions.	Noga Alon,Yossi Azar,Shai Gutner		ACM Transactions on Algorithms
2869239	Resilient dictionaries.	Irene Finocchi,Fabrizio Grandoni,Giuseppe F. Italiano		ACM Transactions on Algorithms
2869251	Periodicity testing with sublinear samples and space.	Funda Ergün,S. Muthukrishnan,Süleyman Cenk Sahinalp		ACM Transactions on Algorithms
2869240	Optimizing throughput and energy in online deadline scheduling.	Ho-Leung Chan,Joseph Wun-Tat Chan,Tak Wah Lam,Lap-Kei Lee,Kin-Sum Mak,Prudence W. H. Wong		ACM Transactions on Algorithms
2976285	On the online unit clustering problem.	Leah Epstein,Rob van Stee		ACM Transactions on Algorithms
2976282	How to probe for an extreme value.	Ashish Goel,Sudipto Guha,Kamesh Munagala		ACM Transactions on Algorithms
2976281	Approximation algorithms for the sex-equal stable marriage problem.	Kazuo Iwama,Shuichi Miyazaki,Hiroki Yanagisawa		ACM Transactions on Algorithms
2976286	Geodesic Fréchet distance inside a simple polygon.	Atlas F. Cook,Carola Wenk		ACM Transactions on Algorithms
2976291	Additive spanners and (alpha, beta)-spanners.	Surender Baswana,Telikepalli Kavitha,Kurt Mehlhorn,Seth Pettie		ACM Transactions on Algorithms
2976288	The compressed permuterm index.	Paolo Ferragina,Rossano Venturini		ACM Transactions on Algorithms
2976280	Taxes for linear atomic congestion games.	Ioannis Caragiannis,Christos Kaklamanis,Panagiotis Kanellopoulos		ACM Transactions on Algorithms
2976283	Length-bounded cuts and flows.	Georg Baier,Thomas Erlebach,Alexander Hall,Ekkehard Köhler,Petr Kolman,Ondrej Pangrác,Heiko Schilling,Martin Skutella		ACM Transactions on Algorithms
2976287	Computing large matchings fast.	Ignaz Rutter,Alexander Wolff		ACM Transactions on Algorithms
2976284	Clustering lines in high-dimensional space: Classification of incomplete data.	Jie Gao,Michael Langberg,Leonard J. Schulman		ACM Transactions on Algorithms
2976290	I/O-efficient batched union-find and its applications to terrain analysis.	Pankaj K. Agarwal,Lars Arge,Ke Yi		ACM Transactions on Algorithms
2976289	A faster algorithm for computing the girth of planar and bounded genus graphs.	Hristo Djidjev		ACM Transactions on Algorithms
2976292	On the bicriteria -server problem.	Michele Flammini,Gaia Nicosia		ACM Transactions on Algorithms
3079433	Shortest vertex-disjoint two-face paths in planar graphs.	Éric Colin de Verdière,Alexander Schrijver		ACM Transactions on Algorithms
3079431	Set connectivity problems in undirected graphs and the directed steiner network problem.	Chandra Chekuri,Guy Even,Anupam Gupta,Danny Segev		ACM Transactions on Algorithms
3079424	Competitive analysis of flash memory algorithms.	Avraham Ben-Aroya,Sivan Toledo		ACM Transactions on Algorithms
3079430	Algorithms for distributed functional monitoring.	Graham Cormode,S. Muthukrishnan,Ke Yi		ACM Transactions on Algorithms
3079436	Data structures for mergeable trees.	Loukas Georgiadis,Haim Kaplan,Nira Shafrir,Robert Endre Tarjan,Renato Fonseca F. Werneck		ACM Transactions on Algorithms
3079429	Tree exploration with logarithmic memory.	Christoph Ambühl,Leszek Gasieniec,Andrzej Pelc,Tomasz Radzik,Xiaohui Zhang		ACM Transactions on Algorithms
3079428	Sum edge coloring of multigraphs via configuration LP.	Magnús M. Halldórsson,Guy Kortsarz,Maxim Sviridenko		ACM Transactions on Algorithms
3079437	Computing the inverse sort transform in linear time.	Ge Nong,Sen Zhang,Wai Hong Chan		ACM Transactions on Algorithms
3079427	Discovering almost any hidden motif from multiple sequences.	Bin Fu,Ming-Yang Kao,Lusheng Wang		ACM Transactions on Algorithms
3079434	Constrained pattern matching.	Yongwook Choi,Wojciech Szpankowski		ACM Transactions on Algorithms
3079435	Streaming and fully dynamic centralized algorithms for constructing and maintaining sparse spanners.	Michael Elkin		ACM Transactions on Algorithms
3079426	Finding witnesses by peeling.	Yonatan Aumann,Moshe Lewenstein,Noa Lewenstein,Dekel Tsur		ACM Transactions on Algorithms
3079432	Decision trees for entity identification: Approximation algorithms and hardness results.	Venkatesan T. Chakaravarthy,Vinayaka Pandit,Sambuddha Roy,Pranjal Awasthi,Mukesh K. Mohania		ACM Transactions on Algorithms
3079425	Constant factor approximations for the hotlink assignment problem.	Tobias Jacobs		ACM Transactions on Algorithms
3146200	Randomized rendezvous with limited memory.	Evangelos Kranakis,Danny Krizanc,Pat Morin		ACM Transactions on Algorithms
3146191	Succinct indexes for strings, binary relations and multilabeled trees.	Jérémy Barbay,Meng He,J. Ian Munro,Srinivasa Rao Satti		ACM Transactions on Algorithms
3146201	Routing (un-) splittable flow in games with player-specific affine latency functions.	Martin Gairing,Burkhard Monien,Karsten Tiemann		ACM Transactions on Algorithms
3146209	Rate vs. buffer size-greedy information gathering on the line.	Adi Rosén,Gabriel Scalosub		ACM Transactions on Algorithms
3146208	S-T connectivity on digraphs with a known stationary distribution.	Kai-Min Chung,Omer Reingold,Salil P. Vadhan		ACM Transactions on Algorithms
3146188	Cake cutting really is not a piece of cake.	Jeff Edmonds,Kirk Pruhs		ACM Transactions on Algorithms
3146195	Memoryless facility location in one pass.	Dimitris Fotakis		ACM Transactions on Algorithms
3146202	An improved approximation algorithm for resource allocation.	Gruia Calinescu,Amit Chakrabarti,Howard J. Karloff,Yuval Rabani		ACM Transactions on Algorithms
3146203	Fast computation of small cuts via cycle space sampling.	David Pritchard,Ramakrishna Thurimella		ACM Transactions on Algorithms
3146189	Broadcast scheduling: Algorithms and complexity.	Jessica Chang,Thomas Erlebach,Renars Gailis,Samir Khuller		ACM Transactions on Algorithms
3146194	Improved approximations for the hotlink assignment problem.	Eduardo Sany Laber,Marco Molinaro		ACM Transactions on Algorithms
3146197	Partial convex recolorings of trees and galled networks: Tight upper and lower bounds.	Shlomo Moran,Sagi Snir,Wing-Kin Sung		ACM Transactions on Algorithms
3146204	Carry propagation in multiplication by constants.	Alexander Izsak,Nicholas Pippenger		ACM Transactions on Algorithms
3146205	Philippe flajolet, the father of analytic combinatorics.	Bruno Salvy,Bob Sedgewick,Michèle Soria,Wojciech Szpankowski,Brigitte Vallée		ACM Transactions on Algorithms
3146186	The optimality of the online greedy algorithm in carpool and chairman assignment problems.	Don Coppersmith,Tomasz Nowicki,Giuseppe Paleologo,Charles Philippe Tresser,Chai Wah Wu		ACM Transactions on Algorithms
3146196	All-pairs shortest paths with a sublinear additive error.	Liam Roditty,Asaf Shapira		ACM Transactions on Algorithms
3146206	Three-coloring triangle-free planar graphs in linear time.	Zdenek Dvorak,Ken-ichi Kawarabayashi,Robin Thomas		ACM Transactions on Algorithms
3146199	How well can primal-dual and local-ratio algorithms perform?	Allan Borodin,David Cashman,Avner Magen		ACM Transactions on Algorithms
3146187	Geometric clustering: Fixed-parameter tractability and lower bounds with respect to the dimension.	Sergio Cabello,Panos Giannopoulos,Christian Knauer,Dániel Marx,Günter Rote		ACM Transactions on Algorithms
3146212	The tree inclusion problem: In linear space and faster.	Philip Bille,Inge Li Gørtz		ACM Transactions on Algorithms
3146192	Minimizing flow time in the wireless gathering problem.	Vincenzo Bonifaci,Peter Korteweg,Alberto Marchetti-Spaccamela,Leen Stougie		ACM Transactions on Algorithms
