sep=	
744035	Automated construction activity monitoring system.	Danijel Rebolj,Nenad Cus-Babic,Ales Magdic,Peter Podbreznik,Mirko Psunder		Advanced Engineering Informatics
744036	Credibility and applicability of virtual reality models in design and construction.	Stefan Woksepp,Thomas Olofsson		Advanced Engineering Informatics
744037	PLM challenges.	Nel Wognum,Amy J. C. Trappey		Advanced Engineering Informatics
744038	Supporting collaborative engineering using an intelligent web service middleware.	Lutz Schubert,Alexander Kipp,Bastian Koller		Advanced Engineering Informatics
744039	Implementing information systems with project teams using ethnographic-action research.	Timo Hartmann,Martin Fischer,John Haymaker		Advanced Engineering Informatics
744040	Towards automated progress assessment of workpackage components in construction projects using computer vision.	Y. M. Ibrahim,T. C. Lukins,X. Zhang,E. Trucco,A. P. Kaka		Advanced Engineering Informatics
744041	Electronic communication systems effects on the success of construction projects in United Arab Emirates.	M. El-Saboni,G. Aouad,A. Sabouni		Advanced Engineering Informatics
744042	Slow coherency and Angle Modulated Particle Swarm Optimization based islanding of large-scale power systems.	Li Liu,Wenxin Liu,David A. Cartes,Il-Yop Chung		Advanced Engineering Informatics
744043	Time series classification based on qualitative space fragmentation.	Zeljko Jagnjic,Nikola Bogunovic,Ivanka Pizeta,Franjo Jovic		Advanced Engineering Informatics
744044	Component-oriented decomposition for multidisciplinary design optimization in building design.	Philipp Geyer		Advanced Engineering Informatics
744045	Specification and implementation of directional operators in a 3D spatial query language for building information models.	André Borrmann,Ernst Rank		Advanced Engineering Informatics
744046	A formal mapping-based approach for distributed schedule coordination on projects.	Mohsin Siddiqui,William J. O'Brien		Advanced Engineering Informatics
744047	Improvement of a computer-based surveyor-training tool using a user-centered approach.	Cho-Chien Lu,Shih-Chung Kang,Shang-Hsien Hsieh,Ruei-Shiue Shiu		Advanced Engineering Informatics
744048	Semi-automated model matching using version difference.	Hongjun Wang,Burcu Akinci,James H. Garrett Jr.,Eric Nyberg,Kent A. Reed		Advanced Engineering Informatics
744049	Qualitative design support for engineering and architecture.	Carl P. L. Schultz,Robert Amor,B. Lobb,Hans W. Guesgen		Advanced Engineering Informatics
1266446	Macro-informatics of cognition and its application for design.	Yoshiki Ujiie,Yoshiyuki Matsuoka		Advanced Engineering Informatics
1266447	What did you learn from practice today? Exploring experiences from a Danish R&D effort in digital construction.	Anita Moum,Christian Koch,Tore I. Haugen		Advanced Engineering Informatics
1266448	A stakeholder-oriented innovative product conceptualization strategy based on fuzzy integrals.	Wei Yan,Chun-Hsien Chen,Daofang Chang,Yih Tng Chong		Advanced Engineering Informatics
1266449	A flexible tolerance genetic algorithm for optimal problems with nonlinear equality constraints.	Wanfeng Shang,Shengdun Zhao,Yajing Shen		Advanced Engineering Informatics
1266450	Understanding design activities through computer simulation.	Yong Zeng,Shengji Yao		Advanced Engineering Informatics
1266451	Complex flow simulations in natural aquifer.	Hussein Mustapha		Advanced Engineering Informatics
1266452	Editorial: Human-centered product design and development.	Chun-Hsien Chen,Keiichi Sato,Kun-Pyo Lee		Advanced Engineering Informatics
1266453	Component-based records: A novel method to record transaction design work.	Lian Ding,Matt Giess,Yee Mey Goh,Chris A. McMahon,Uday Thangarajah		Advanced Engineering Informatics
1266454	An ontological approach to designers' idea explanation style: Towards supporting the sharing of kansei-ideas in textile design.	T. Ogawa,Y. Nagai,M. Ikeda		Advanced Engineering Informatics
1266455	A vision-oriented approach for innovative product design.	Chyun-Chau Lin,Ding-Bang Luh		Advanced Engineering Informatics
1266456	Human-centric product conceptualization using a design space framework.	Yih Tng Chong,Chun-Hsien Chen,Kah Fai Leong		Advanced Engineering Informatics
1266457	Multi criteria analyses for managing motorway company facilities: The decision support system SINERGIE.	Jacky Montmain,Céline Sanchez,Marc Vinches		Advanced Engineering Informatics
1266458	Design Contribution Square.	Turkka Keinonen		Advanced Engineering Informatics
1266459	Product design evaluation model of child car seat using gray relational analysis.	Hsin-Hsi Lai,Chien-Hsu Chen,Yu-Cheng Chen,Jo-Wei Yeh,Cheng Fang Lai		Advanced Engineering Informatics
1266460	Improving communication barriers for on-site information flow: An exploratory study.	Ming-Kuan Tsai		Advanced Engineering Informatics
1266461	Advanced engineering informatics editorial.	John C. Kunz,Ian F. C. Smith,Tetsuo Tomiyama		Advanced Engineering Informatics
1266462	An integrated component design approach to the development of a design information system for customer-oriented product design.	Ming-Chyuan Lin,Lung-An Chen,Ming-Shi Chen		Advanced Engineering Informatics
1266463	A rough set based QFD approach to the management of imprecise design information in product development.	Lian-Yin Zhai,Li Pheng Khoo,Zhao-Wei Zhong		Advanced Engineering Informatics
1266464	A neural network classifier with rough set-based feature selection to classify multiclass IC package products.	Y. H. Hung		Advanced Engineering Informatics
1266465	Incremental state based diagnosis.	George Macleod Coghill,Guofu Wu		Advanced Engineering Informatics
1266466	Designing for other people's strengths and motivations: Three cases using context, visions, and experiential prototypes.	Pieter Jan Stappers,Helma van Rijn,S. C. Kistemaker,A. E. Hennink,Froukje Sleeswijk Visser		Advanced Engineering Informatics
1266467	Personnel tracking on construction sites using video cameras.	Jochen Teizer,Patricio A. Vela		Advanced Engineering Informatics
1266468	Modeling blast wave propagation using artificial neural network methods.	Ian Flood,Bryan T. Bewick,Robert J. Dinan,Hani A. Salim		Advanced Engineering Informatics
1266469	Facilitating design learning through faceted classification of in-service information.	Yee Mey Goh,Matt Giess,Chris A. McMahon		Advanced Engineering Informatics
1266470	Reasoning about designs through frequent patterns mining.	Barbara Strug,Grazyna Slusarczyk		Advanced Engineering Informatics
1266471	An investigation of the option space in conceptual building design for advanced building simulation.	Christian Struck,Pieter J. C. J. de Wilde,Christina J. Hopfe,Jan L. M. Hensen		Advanced Engineering Informatics
1266472	Configuring and enhancing measurement systems for damage identification.	Prakash Kripakaran,Ian F. C. Smith		Advanced Engineering Informatics
1266473	The Analytical Hierarchy Process for contaminated land management.	A. Bello-Dambatta,Raziyeh Farmani,Akbar A. Javadi,B. M. Evans		Advanced Engineering Informatics
1266474	Problem-dependent search for optimal parameter instantiation order in design spaces.	Argiris J. Dentsoras		Advanced Engineering Informatics
1266475	Systematic procedure of determining an ideal color scheme on 4D models.	Han-Shuo Chang,Shih-Chung Kang,Po-Han Chen		Advanced Engineering Informatics
1266476	Editorial for special issue - Civil engineering informatics.	John Miles		Advanced Engineering Informatics
1266477	Topological analysis of 3D building models using a spatial query language.	André Borrmann,Ernst Rank		Advanced Engineering Informatics
1266478	High-precision identification of contextual information in location-aware engineering applications.	Hiam M. Khoury,Vineet R. Kamat		Advanced Engineering Informatics
1266479	Modeling and visualization of lifecycle building performance assessment.	Ipek Gursel,Sevil Sariyildiz,Ömer Akin,Rudi Stouffs		Advanced Engineering Informatics
1266480	Intelligent finite element method: An evolutionary approach to constitutive modeling.	Akbar A. Javadi,M. Rezania		Advanced Engineering Informatics
1266481	A meta-level evolutionary strategy for many-criteria design: Application to improving tracking filters.	Iván Dotú,J. García,Antonio Berlanga,José Manuel Molina		Advanced Engineering Informatics
1331917	PQONT: A domain ontology for electrical power quality.	Dilek Küçük,Özgül Salor,Tolga Inan,Isik Çadirci,Muammer Ermis		Advanced Engineering Informatics
1331919	Informatics for cognitive robots.	Martin Hülse,Manfred Hild		Advanced Engineering Informatics
1331922	Ikaros: Building cognitive models for robots.	Christian Balkenius,Jan Morén,Birger Johansson,Magnus Johnsson		Advanced Engineering Informatics
1331920	BRAHMS: Novel middleware for integrated systems computation.	Benjamin Mitchinson,Tak-Shing Chan,Jonathan M. Chambers,Martin J. Pearson,Mark D. Humphries,Charles W. Fox,Kevin N. Gurney,Tony J. Prescott		Advanced Engineering Informatics
1331921	Programming multirobot applications using the ThinkingCap-II Java framework.	Humberto Martínez Barberá,David Herrero Pérez		Advanced Engineering Informatics
1331913	Automated recognition of 3D CAD model objects in laser scans and calculation of as-built dimensions for dimensional compliance control in construction.	Frédéric Bosché		Advanced Engineering Informatics
1331914	Bridging the sense-reasoning gap: DyKnow - Stream-based middleware for knowledge processing.	Fredrik Heintz,Jonas Kvarnström,Patrick Doherty		Advanced Engineering Informatics
1331915	Editorial.	Tetsuo Tomiyama,Ian F. C. Smith		Advanced Engineering Informatics
1331916	Architectural paradigms for robotics applications.	Michele Amoretti,Monica Reggiani		Advanced Engineering Informatics
1331918	Integrating high-level cognitive systems with sensorimotor control.	Michael Spranger,Christian Thiele,Manfred Hild		Advanced Engineering Informatics
1331924	Engineering intelligent information-processing systems with CAST.	Nick Hawes,Jeremy Wyatt		Advanced Engineering Informatics
1331923	Management and forecast of dynamic customer needs: An artificial immune and neural system approach.	Yih Tng Chong,Chun-Hsien Chen		Advanced Engineering Informatics
2847279	Systems integration and collaboration in architecture, engineering, construction, and facilities management: A review.	Weiming Shen,Qi Hao,Helium Mak,Joseph Neelamkavil,Helen Xie,John Dickinson,Russ Thomas,Ajit Pardasani,Henry Xue		Advanced Engineering Informatics
2847286	A holistic approach for the cognitive control of production systems.	Michael F. Zaeh,Gunther Reinhart,Martin Ostgathe,Florian Geiger,Christian Lau		Advanced Engineering Informatics
2847293	Putting the crowd to work in a knowledge-based factory.	Jonathan R. Corney,Carmen Torres-Sánchez,A. P. Jagadeesan,X. T. Yan,William C. Regli,Hugo Medellín		Advanced Engineering Informatics
2847285	A skill-based approach towards hybrid assembly.	Frank Wallhoff,Jürgen Blume,Alexander Bannat,Wolfgang Rösel,Claus Lenz,Alois Knoll		Advanced Engineering Informatics
2847277	Product design knowledge management based on design structure matrix.	Dunbing Tang,Renmiao Zhu,Jicheng Tang,Ronghua Xu,Rui He		Advanced Engineering Informatics
2847292	Automated plan assessment in cognitive manufacturing.	Paul Maier,Martin Sachenbacher,Thomas Rühr,Lukas Kuhn		Advanced Engineering Informatics
2847278	Supporting the designer's and the user's perspectives in computer-aided architectural design.	Kai-Florian Richter,Ben Weber,Brett Bojduj,Sven Bertel		Advanced Engineering Informatics
2847284	A Semantic Web Services-based approach for production systems control.	Juha Puttonen,Andrei Lobov,Maria A. Cavia Soto,Jose L. Martinez Lastra		Advanced Engineering Informatics
2847275	A model-driven approach to multidisciplinary collaborative simulation for virtual product development.	Heming Zhang,Hongwei Wang,David Chen,Gregory Zacharewicz		Advanced Engineering Informatics
